,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
478,339.80300000000005,68.3279,338.535,115.36,308.474,115.34700000000001,282.411,160.985,255.037,202.81099999999998,368.56199999999995,114.042,390.708,161.061,414.24800000000005,202.81099999999998,317.686,209.333,320.318,287.6,328.045,364.658,359.413,209.30900000000003,351.579,287.593,348.975,364.663,330.745,60.5639,347.667,60.55,321.575,68.3267,352.902,68.343
479,339.811,68.3469,338.53,115.353,308.48900000000003,114.069,286.311,159.734,257.649,204.076,368.548,114.059,386.843,161.02700000000002,411.57099999999997,201.498,317.686,210.608,320.29,287.661,326.781,368.575,359.38699999999994,209.34099999999998,350.352,287.649,348.944,368.548,330.755,61.8337,347.681,61.8264,321.582,68.3512,352.92800000000005,68.3891
480,339.788,68.4118,338.501,117.955,307.268,117.949,286.298,163.637,260.23400000000004,211.893,368.51599999999996,116.646,385.528,162.293,406.425,202.805,317.698,211.90099999999998,320.312,288.966,328.033,369.89599999999996,359.425,210.61,351.597,288.953,348.916,369.839,330.724,64.4205,347.654,64.4206,321.573,68.4134,354.184,68.4079
481,339.827,69.7155,338.532,119.209,308.492,119.20700000000001,287.595,164.94400000000002,265.377,213.24900000000002,368.534,117.96600000000001,384.246,163.69,405.12699999999995,211.94,317.677,213.205,320.258,291.543,326.793,371.165,359.395,213.2,351.593,291.57,348.93,371.152,330.751,65.755,347.68199999999996,65.7431,320.318,69.6815,354.215,69.6643
482,339.80699999999996,73.5674,338.51599999999996,120.555,307.257,120.59899999999999,287.7,170.135,266.79200000000003,213.21200000000002,368.53,119.305,384.241,170.15400000000002,402.50800000000004,213.278,317.663,214.58700000000002,320.295,295.465,326.805,373.77099999999996,359.426,214.56799999999998,350.35900000000004,295.48,348.98400000000004,373.776,332.005,67.0575,347.652,67.0821,321.569,72.3065,354.186,72.2874
483,339.792,77.4999,338.50300000000004,121.895,307.257,121.911,290.268,171.447,270.688,214.56400000000002,368.51800000000003,120.61399999999999,382.969,171.513,401.16900000000004,217.18900000000002,317.61,219.761,320.27099999999996,296.815,326.814,373.80199999999996,359.39599999999996,218.46099999999998,350.346,298.045,348.93300000000005,375.07099999999997,330.73800000000006,68.438,347.666,68.4484,321.584,77.449,354.19699999999995,77.4546
484,339.80300000000005,77.5417,338.48699999999997,123.215,307.238,123.191,288.99,174.09900000000002,271.971,222.37,368.522,121.926,381.667,172.843,399.876,219.78,316.376,219.757,319.03700000000003,296.79400000000004,326.76599999999996,373.784,358.11699999999996,217.17700000000002,350.282,296.808,348.92800000000005,373.77,330.73900000000003,69.6909,347.66900000000004,69.6792,321.564,77.4963,354.181,77.4802
485,338.602,77.4325,338.49300000000005,121.906,307.235,121.876,291.558,172.764,275.83099999999996,219.757,368.536,121.87799999999999,381.64099999999996,172.77,395.97,219.77700000000002,316.365,215.88299999999998,320.249,296.785,326.811,372.459,358.126,215.858,350.287,296.78,348.985,371.227,330.725,68.4074,346.395,68.3926,321.55400000000003,77.4576,352.88199999999995,76.2128
486,338.602,74.8855,338.50800000000004,120.59,307.255,120.59100000000001,294.156,171.52200000000002,275.949,219.745,368.541,120.542,381.583,172.74400000000003,393.353,217.18400000000003,317.626,215.84,319.012,295.482,328.07,371.134,359.366,214.58700000000002,350.273,296.719,348.965,371.181,330.75199999999995,67.1181,347.63,68.319,321.56,74.8922,354.189,73.6051
487,339.798,73.5828,338.515,120.579,307.241,120.61,294.165,172.77599999999998,277.262,223.639,368.565,119.321,380.347,171.50099999999998,390.787,221.09,317.624,215.847,320.256,296.726,326.772,371.225,359.37300000000005,215.83599999999998,350.32,296.738,348.991,371.205,330.751,67.0674,347.647,67.0819,321.574,73.5918,354.18699999999995,72.2822
488,339.80199999999996,72.3023,338.525,120.574,307.248,120.59200000000001,295.48,172.74,279.834,219.783,368.584,120.524,380.269,172.775,389.449,223.625,317.65,215.87599999999998,320.276,295.488,326.79,372.452,359.365,215.85,350.291,296.76599999999996,348.93699999999995,371.17900000000003,330.75699999999995,67.0656,347.656,67.0816,321.589,73.611,354.19300000000004,72.296
489,339.80199999999996,72.267,338.52099999999996,119.31,307.254,120.564,295.474,172.798,284.999,221.063,368.575,119.23899999999999,380.259,171.51,388.11400000000003,221.06799999999998,317.613,214.543,319.031,295.436,326.8,371.13699999999994,359.39300000000003,214.513,350.30199999999996,294.144,348.934,369.902,330.754,67.0064,347.656,67.0257,321.582,70.9688,354.20099999999996,69.7099
490,339.825,69.6974,338.517,119.266,307.26,119.3,296.733,172.785,286.26599999999996,222.345,368.55699999999996,119.209,379.01099999999997,171.497,382.964,219.755,317.629,213.248,320.313,291.568,326.783,369.876,359.36199999999997,213.25400000000002,350.295,292.839,348.969,369.853,330.751,65.752,347.68699999999995,65.7355,321.58299999999997,69.7198,354.208,68.4347
491,339.809,68.3966,338.53,119.206,307.26,119.20200000000001,296.76599999999996,172.75799999999998,286.372,217.149,369.80400000000003,117.962,379.01300000000003,171.487,381.591,219.767,317.625,211.945,321.577,288.969,328.026,368.54699999999997,359.37199999999996,213.208,350.30400000000003,288.986,347.676,365.97,330.73199999999997,63.1531,347.665,63.1269,321.567,68.3805,352.93,68.3478
492,339.786,68.3201,338.494,116.681,307.238,115.367,296.756,171.475,287.618,217.19,368.535,116.648,378.94800000000004,171.43900000000002,380.32300000000004,218.449,317.608,210.627,320.264,288.931,328.027,365.93800000000005,359.375,210.632,350.353,288.923,348.97,365.95599999999996,330.714,60.5318,347.651,60.5181,321.55400000000003,67.0973,352.88,67.0978
493,339.793,67.0999,338.5,114.037,307.23900000000003,114.035,296.802,171.46,288.961,215.877,368.551,112.726,377.66,170.139,380.285,215.873,316.373,209.328,320.258,287.69,328.07199999999995,365.926,359.351,209.315,350.32099999999997,287.673,348.95599999999996,365.95,330.725,59.2626,347.654,59.2339,321.568,67.079,352.92400000000004,67.0402
494,339.806,67.0978,338.523,116.65100000000001,307.252,114.06700000000001,296.798,171.43599999999998,290.26099999999997,214.593,369.79699999999997,116.663,377.668,171.484,380.24199999999996,217.188,317.621,209.338,321.577,288.959,326.812,368.51599999999996,359.375,209.343,350.345,288.971,348.94599999999997,367.24199999999996,330.715,59.2664,347.658,59.2243,320.318,67.0964,352.902,67.0433
495,339.81,68.3335,338.48699999999997,116.661,307.216,115.352,298.032,171.425,292.869,217.17,368.534,115.363,376.398,170.16299999999998,380.31199999999995,215.882,317.627,211.93,320.268,290.237,328.07099999999997,368.55400000000003,359.38,210.641,350.291,288.965,348.91900000000004,367.25199999999995,330.73800000000006,60.5535,347.667,60.5264,321.553,67.108,352.89300000000003,67.1047
496,339.80800000000005,68.3421,338.49300000000005,116.66,307.204,116.634,298.039,171.458,294.16200000000003,218.475,368.565,115.33,376.37699999999995,171.44,380.244,219.77200000000002,317.638,211.93900000000002,320.295,290.241,326.812,368.566,359.36800000000005,211.923,350.287,290.22900000000004,348.96,368.525,330.74,61.8322,347.66900000000004,61.8227,321.563,68.3329,352.89599999999996,68.3489
497,339.836,68.3854,338.51,119.20299999999999,307.214,117.948,298.063,172.762,296.70799999999997,223.623,369.805,117.978,376.366,172.793,380.286,222.355,317.63,214.53400000000002,320.272,292.867,326.777,369.87199999999996,358.125,214.517,350.277,291.566,348.95,368.556,330.754,63.1547,347.694,63.1261,321.572,68.391,354.191,68.3731
498,339.827,68.4011,338.52099999999996,117.98700000000001,307.23400000000004,117.93799999999999,298.045,172.745,296.777,222.36599999999999,369.811,117.963,376.392,172.828,380.3,223.68900000000002,317.619,213.24599999999998,320.316,292.85200000000003,328.035,369.80199999999996,358.10400000000004,213.25900000000001,350.24,292.869,348.957,368.57300000000004,330.76,64.422,347.69300000000004,63.1598,321.577,68.3992,354.21,68.4046
499,339.833,68.3967,338.5,119.205,307.209,117.95299999999999,298.113,172.77200000000002,296.818,219.787,368.58099999999996,117.97200000000001,376.395,171.52200000000002,380.30699999999996,222.365,317.601,211.94799999999998,320.305,292.88,326.80400000000003,369.82599999999996,358.11,211.95,350.25300000000004,291.578,348.941,369.80400000000003,330.751,63.1725,347.694,63.1401,321.553,68.3881,354.181,68.3873
500,339.855,68.367,338.527,117.96799999999999,307.212,116.64,298.074,170.17700000000002,298.024,215.85299999999998,369.83099999999996,117.978,377.676,172.745,380.36400000000003,221.082,317.638,211.91099999999997,320.311,288.936,328.045,367.241,359.38300000000004,211.919,350.29699999999997,288.966,348.975,367.26099999999997,331.996,63.1438,347.70300000000003,61.855,321.582,68.399,354.19,68.3758
501,339.837,68.3356,338.496,116.681,307.199,115.34299999999999,298.064,168.87099999999998,298.048,210.618,368.579,116.65799999999999,378.972,171.49200000000002,381.593,218.487,317.631,210.65,324.17,287.66900000000004,328.103,367.228,359.365,211.90599999999998,350.329,288.94,348.949,367.23900000000003,332.01199999999994,60.5715,347.691,60.5575,321.601,68.3188,352.9,68.3375
502,339.79400000000004,68.3244,338.496,114.07600000000001,307.219,112.74,298.118,170.13299999999998,298.061,214.519,368.548,114.074,378.98800000000006,170.173,381.589,217.178,317.638,210.608,320.317,287.66700000000003,328.13800000000003,365.941,359.36199999999997,209.328,350.287,287.699,347.704,367.25,330.726,60.5238,347.668,59.2773,321.57099999999997,67.09,354.191,67.0744
503,339.832,67.0832,338.48400000000004,111.46799999999999,307.207,111.46,298.082,168.873,298.02299999999997,213.21900000000002,368.548,111.415,378.97900000000004,164.95,381.675,214.517,317.596,208.017,322.86,286.327,328.037,363.345,359.356,208.021,350.33099999999996,286.362,348.966,363.355,330.755,59.2196,347.68300000000005,59.2084,320.313,67.0268,352.92400000000004,66.9955
504,339.836,65.777,338.496,110.20299999999999,307.217,110.185,298.101,164.946,298.024,213.215,368.58,110.17200000000001,379.005,164.97099999999998,382.89099999999996,214.50900000000001,317.631,209.329,322.863,286.371,328.094,363.37,359.37,209.327,350.29900000000004,287.60900000000004,348.969,363.339,330.74699999999996,57.9389,347.69,57.9369,320.29400000000004,67.0022,354.186,65.762
505,339.82199999999995,65.742,338.477,110.184,307.209,110.178,298.124,162.387,296.79400000000004,208.042,368.533,110.14399999999999,378.95599999999996,163.686,381.662,214.53099999999998,317.632,205.425,320.29900000000004,286.334,328.066,363.371,359.36800000000005,205.41,350.288,286.363,348.977,363.339,330.756,57.922,347.681,57.9249,320.325,65.7731,354.185,65.7378
506,339.811,65.747,338.5,110.195,307.202,110.18299999999999,298.085,167.551,296.829,214.512,369.79699999999997,110.161,379.009,164.958,382.89099999999996,214.6,317.608,206.732,321.59,287.62,328.05400000000003,365.963,358.142,206.717,350.296,287.638,348.957,363.36300000000006,331.99199999999996,57.9141,347.67400000000004,57.9296,321.564,65.7414,354.194,65.74600000000001
507,339.83,65.7762,338.49199999999996,110.2,307.20599999999996,110.19200000000001,298.078,167.56900000000002,296.79,214.518,368.57199999999995,110.15700000000001,378.981,164.956,381.63,214.577,317.629,206.74,322.883,286.35400000000004,326.818,365.92900000000003,359.36699999999996,206.735,350.324,287.611,348.92699999999996,364.668,330.76199999999994,57.9388,347.69300000000004,57.9424,321.55400000000003,65.7695,354.19300000000004,65.7666
508,339.806,65.7726,338.5,111.417,307.222,110.185,298.08299999999997,168.85299999999998,296.786,214.579,368.583,110.185,378.99199999999996,167.558,382.897,214.57,317.619,208.01,325.46,286.362,328.11300000000006,364.66,359.361,208.014,350.31300000000005,287.635,347.685,364.62699999999995,330.745,57.94,347.67,57.9368,320.325,67.0009,354.189,65.7651
509,339.825,66.9963,338.481,110.176,307.20599999999996,110.166,298.08299999999997,164.97,296.778,214.553,368.55800000000005,110.13600000000001,378.954,164.95,381.664,214.588,317.622,205.44,321.596,286.35,328.125,363.35699999999997,359.36199999999997,205.438,350.348,286.371,348.934,363.336,330.76,57.958999999999996,347.68,57.9611,320.322,65.7744,352.923,65.7691
510,339.81199999999995,65.7493,338.5,111.461,307.204,111.42200000000001,298.07,170.17,296.763,215.84400000000002,368.583,111.45100000000001,380.241,168.84599999999998,381.611,215.855,317.585,209.31799999999998,321.577,287.595,328.07099999999997,364.647,358.125,209.325,350.285,286.362,348.98900000000003,364.635,330.749,57.9265,347.67400000000004,57.9277,320.318,66.9947,354.185,65.7553
511,339.80199999999996,65.7145,338.495,110.146,307.22700000000003,110.139,298.092,166.261,296.742,214.56,368.55800000000005,110.111,378.969,163.671,381.601,214.554,317.644,205.43200000000002,321.57599999999996,286.332,328.032,363.351,359.36199999999997,205.423,350.282,286.332,348.977,362.08099999999996,330.755,57.891000000000005,347.66,57.9014,321.558,65.72,354.223,64.4624
512,339.80800000000005,64.4543,338.49699999999996,110.113,307.20599999999996,110.12700000000001,298.092,164.97400000000002,296.72,214.583,369.79699999999997,110.079,378.966,163.64600000000002,381.585,214.55,317.631,206.739,321.58799999999997,286.378,328.05400000000003,363.332,359.35699999999997,208.00400000000002,350.29400000000004,286.353,348.91900000000004,362.06800000000004,330.76099999999997,57.8736,347.664,57.8853,321.584,64.4403,354.205,64.4241
513,339.82099999999997,61.8626,338.519,110.09700000000001,307.217,110.10799999999999,298.053,164.983,296.715,214.53599999999997,369.81699999999995,108.868,379.01800000000003,163.639,381.594,214.55599999999998,317.591,205.445,320.298,286.312,328.04,362.019,359.352,205.43200000000002,350.26,286.373,348.93199999999996,360.785,332.01099999999997,56.6202,347.676,56.641000000000005,321.595,64.4297,354.211,63.1402
514,339.832,60.5459,338.50800000000004,108.84700000000001,307.214,108.87799999999999,298.066,163.654,296.707,214.52900000000002,368.583,108.802,378.98900000000003,162.365,382.895,213.28,317.595,205.40599999999998,321.585,286.286,328.056,360.728,359.389,204.149,350.314,286.286,348.99300000000005,362.023,332.005,56.5965,347.67699999999996,56.59,321.584,64.4261,354.199,60.5561
515,339.815,60.5486,338.51199999999994,108.853,307.22700000000003,108.853,298.103,163.643,296.70799999999997,214.511,369.805,108.837,378.978,163.671,381.56300000000005,214.558,317.599,204.153,322.862,286.274,328.07599999999996,362.01199999999994,359.371,204.139,350.273,285.041,348.958,360.741,330.754,56.5636,347.675,56.5666,321.573,60.5715,354.216,59.2653
516,339.809,60.5223,338.522,108.84899999999999,307.235,108.851,298.126,163.634,295.496,213.266,369.81699999999995,108.838,378.969,163.66,380.337,214.524,317.616,204.15,320.319,286.296,326.813,360.717,359.35900000000004,204.136,350.25699999999995,286.296,348.926,360.73800000000006,330.745,56.5522,347.675,56.5468,321.58,61.8351,355.483,59.2658
517,339.827,60.5515,338.527,108.838,307.217,108.84,298.084,163.678,296.707,214.50900000000001,369.839,108.822,377.721,163.655,380.316,214.507,317.63599999999997,202.834,321.568,283.733,328.05699999999996,360.75699999999995,359.38,202.828,350.353,285.04,348.945,360.751,330.76099999999997,56.5683,347.689,56.5597,321.584,61.8404,355.49300000000005,59.2792
518,339.795,60.5355,338.52099999999996,108.863,307.225,108.865,298.099,163.67,296.70099999999996,213.269,369.81800000000004,108.84100000000001,377.715,163.687,380.336,213.28900000000002,317.61400000000003,204.148,320.268,286.311,328.064,360.733,359.375,204.15099999999998,350.292,286.284,348.98400000000004,360.76199999999994,330.724,56.5618,347.65,56.5521,321.57599999999996,61.821999999999996,354.211,59.2451
519,339.82800000000003,61.8216,338.529,110.07700000000001,307.224,110.09700000000001,298.101,163.673,296.7,213.239,369.81800000000004,108.845,378.996,163.65,380.356,214.55200000000002,317.619,206.699,321.606,286.367,329.376,363.35900000000004,359.37,205.43400000000003,350.338,286.369,348.94599999999997,364.64599999999996,331.994,56.5895,347.69199999999995,56.5961,321.606,63.1681,355.496,60.5645
520,339.85699999999997,63.1229,338.536,110.116,307.247,110.147,298.142,164.97299999999998,296.70799999999997,213.278,369.81699999999995,108.865,379.001,163.68200000000002,380.344,214.53799999999998,317.638,206.71,322.867,287.60200000000003,328.101,364.63800000000003,359.389,205.416,350.337,287.60200000000003,348.954,362.066,332.035,56.6272,348.912,56.6324,322.873,64.4215,355.49699999999996,60.5718
521,339.88,64.4352,338.545,110.119,307.255,110.14399999999999,298.123,167.542,296.753,214.523,369.839,108.881,378.99300000000005,164.94099999999997,380.337,214.611,317.643,205.44299999999998,321.608,286.313,328.11,363.346,359.375,205.403,350.32800000000003,286.346,349.00699999999995,363.333,333.309,56.6693,348.936,56.6809,322.871,65.7216,356.79400000000004,63.1483
522,339.87199999999996,64.4731,338.55300000000005,110.131,307.26599999999996,110.16799999999999,299.378,167.55,296.793,214.55,369.844,108.87200000000001,379.006,164.933,380.345,214.575,317.691,208.023,324.184,287.596,328.145,364.667,359.416,205.438,350.334,287.622,348.98699999999997,364.658,333.32,57.8669,348.935,57.8805,324.166,64.4692,356.788,63.1601
523,339.91,64.4355,338.566,110.111,308.47700000000003,110.164,298.14599999999996,166.237,296.825,214.548,369.869,108.87200000000001,380.245,163.67,380.35,214.567,317.698,206.72099999999998,326.767,286.33,328.155,364.647,359.43699999999995,205.399,351.64099999999996,286.348,350.241,363.355,334.61800000000005,56.6739,348.944,56.6643,324.16,64.4698,356.805,61.8265
